observation --- [334, 54, 429, 867] info --- {'sequence': ['N163', 'N93', 'N63', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.1072782551626967 loss --- 150.8569793701172 logZ --- 0.9880856871604919
observation --- [591, 85, 357, 867] info --- {'sequence': ['N137', 'N218', 'N495', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.18775939941406 logZ --- 0.9875221252441406
observation --- [55, 34, 512, 867] info --- {'sequence': ['N81', 'N57', 'N96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 71.46434783935547 logZ --- 0.9875221252441406
observation --- [686, 85, 295, 867] info --- {'sequence': ['N126', 'N218', 'N679', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.2630842108003035 loss --- 141.59475708007812 logZ --- 0.9875221252441406
observation --- [597, 537, 419, 867] info --- {'sequence': ['N440', 'N215', 'N225', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 66.59895324707031 logZ --- 0.9875221252441406
observation --- [191, 810, 24, 867] info --- {'sequence': ['N474', 'N109', 'N160', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 74.43633270263672 logZ --- 0.9875221252441406
observation --- [215, 537, 591, 867] info --- {'sequence': ['N176', 'N215', 'N137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 68.91474914550781 logZ --- 0.9864786267280579
observation --- [191, 454, 575, 867] info --- {'sequence': ['N474', 'N520', 'N571', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 70.19400787353516 logZ --- 0.9864786267280579
observation --- [19, 653, 843, 867] info --- {'sequence': ['N639', 'N600', 'N320', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.8853988647461 logZ --- 0.9864786267280579
observation --- [219, 810, 686, 867] info --- {'sequence': ['N611', 'N109', 'N126', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 1.0841921734560385 loss --- 134.4761199951172 logZ --- 0.9864786267280579
observation --- [147, 288, 59, 867] info --- {'sequence': ['N535', 'N700', 'N23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 58.140464782714844 logZ --- 0.9864786267280579
observation --- [294, 54, 597, 867] info --- {'sequence': ['N315', 'N93', 'N440', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 60.123992919921875 logZ --- 0.9850283861160278
observation --- [843, 9, 154, 867] info --- {'sequence': ['N320', 'N238', 'N488', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 63.42161560058594 logZ --- 0.9850283861160278
observation --- [357, 761, 89, 867] info --- {'sequence': ['N495', 'N327', 'N473', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [867]} reward --- 0 loss --- 69.60853576660156 logZ --- 0.9850283861160278
