observation --- [28, 30, 139, 238, 615, 260, 12, 868] info --- {'sequence': ['N39', 'N29', 'N44', 'N468', 'E141', 'E83', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2747051098336013 loss --- 0.831388533115387 logZ --- 31.90406036376953
observation --- [523, 172, 593, 308, 808, 726, 606, 868] info --- {'sequence': ['N188', 'N409', 'N301', 'N193', 'E2', 'E234', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2360470464947504 loss --- 0.29733553528785706 logZ --- 31.90406036376953
observation --- [406, 455, 145, 593, 561, 414, 366, 868] info --- {'sequence': ['N367', 'N564', 'N263', 'N301', 'E216', 'E188', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.457862324982391 loss --- 4.464261054992676 logZ --- 31.90406036376953
observation --- [395, 97, 150, 375, 315, 813, 115, 868] info --- {'sequence': ['N708', 'N112', 'N302', 'N288', 'E99', 'E203', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2329479364407459 loss --- 0.35714760422706604 logZ --- 31.90406036376953
observation --- [90, 729, 230, 171, 402, 443, 758, 868] info --- {'sequence': ['N450', 'N12', 'N654', 'N100', 'E61', 'E47', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3387599541814297 loss --- 0.09192460775375366 logZ --- 31.905696868896484
observation --- [807, 234, 306, 211, 758, 142, 636, 868] info --- {'sequence': ['N99', 'N153', 'N614', 'N500', 'E80', 'E210', 'E82', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1931121847699675 loss --- 5.021598815917969 logZ --- 31.905696868896484
observation --- [263, 211, 754, 705, 457, 518, 721, 868] info --- {'sequence': ['N76', 'N500', 'N194', 'N539', 'E130', 'E232', 'E217', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0265471928129937 loss --- 1.672176718711853 logZ --- 31.905696868896484
observation --- [317, 767, 601, 729, 506, 491, 23, 868] info --- {'sequence': ['N2', 'N259', 'N128', 'N12', 'E127', 'E39', 'E136', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3666279091131803 loss --- 0.06716089695692062 logZ --- 31.905696868896484
observation --- [365, 835, 128, 754, 403, 109, 496, 868] info --- {'sequence': ['N184', 'N689', 'N317', 'N194', 'E116', 'E40', 'E65', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1423944023954742 loss --- 9.242355346679688 logZ --- 31.905696868896484
observation --- [220, 390, 789, 164, 315, 618, 414, 868] info --- {'sequence': ['N164', 'N330', 'N549', 'N292', 'E99', 'E118', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0450030780440038 loss --- 1.3984483480453491 logZ --- 31.907636642456055
observation --- [263, 729, 525, 171, 27, 408, 440, 868] info --- {'sequence': ['N76', 'N12', 'N525', 'N100', 'E73', 'E152', 'E30', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.250931769326024 loss --- 0.038624655455350876 logZ --- 31.907636642456055
observation --- [57, 150, 49, 137, 142, 748, 803, 868] info --- {'sequence': ['N34', 'N302', 'N498', 'N387', 'E210', 'E22', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1894532861845035 loss --- 2.823885917663574 logZ --- 31.907636642456055
observation --- [552, 407, 559, 856, 496, 677, 620, 868] info --- {'sequence': ['N305', 'N255', 'N129', 'N603', 'E65', 'E189', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4532158274139764 loss --- 0.014802234247326851 logZ --- 31.907636642456055
observation --- [372, 760, 501, 712, 168, 624, 491, 868] info --- {'sequence': ['N607', 'N513', 'N91', 'N665', 'E159', 'E199', 'E39', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5395703074624731 loss --- 4.449841022491455 logZ --- 31.907636642456055
observation --- [113, 712, 711, 527, 414, 99, 232, 868] info --- {'sequence': ['N515', 'N665', 'N522', 'N471', 'E188', 'E21', 'E215', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2758785590980863 loss --- 0.030742274597287178 logZ --- 31.909746170043945
observation --- [756, 332, 141, 754, 636, 79, 815, 868] info --- {'sequence': ['N627', 'N399', 'N13', 'N194', 'E82', 'E223', 'E156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 279.5332336425781 logZ --- 31.909746170043945
observation --- [317, 455, 114, 324, 774, 612, 584, 868] info --- {'sequence': ['N2', 'N564', 'N355', 'N42', 'E161', 'E157', 'E182', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1113699036449363 loss --- 3.340871810913086 logZ --- 31.909746170043945
observation --- [9, 818, 373, 247, 817, 763, 811, 868] info --- {'sequence': ['N238', 'N335', 'N538', 'N524', 'E88', 'E211', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0865204671011806 loss --- 4.426757335662842 logZ --- 31.909746170043945
observation --- [814, 642, 361, 407, 166, 808, 293, 868] info --- {'sequence': ['N190', 'N27', 'N424', 'N255', 'E14', 'E2', 'E9', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5039350722442886 loss --- 0.17906467616558075 logZ --- 31.909746170043945
observation --- [34, 306, 830, 247, 662, 633, 589, 868] info --- {'sequence': ['N57', 'N614', 'N282', 'N524', 'E13', 'E198', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4035354088355214 loss --- 1.1120574474334717 logZ --- 31.910707473754883
observation --- [841, 732, 601, 665, 547, 402, 589, 868] info --- {'sequence': ['N73', 'N390', 'N128', 'N342', 'E125', 'E61', 'E121', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.093356554885868 loss --- 2.722536563873291 logZ --- 31.910707473754883
observation --- [659, 82, 479, 164, 423, 430, 402, 868] info --- {'sequence': ['N313', 'N718', 'N624', 'N292', 'E86', 'E111', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2567061950860228 loss --- 0.008622760884463787 logZ --- 31.910707473754883
observation --- [372, 574, 164, 97, 23, 582, 135, 868] info --- {'sequence': ['N607', 'N127', 'N292', 'N112', 'E136', 'E178', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3270080212746995 loss --- 0.27140289545059204 logZ --- 31.910707473754883
observation --- [807, 830, 114, 642, 126, 17, 639, 868] info --- {'sequence': ['N99', 'N282', 'N355', 'N27', 'E112', 'E219', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3487466142135485 loss --- 4.005672454833984 logZ --- 31.910707473754883
observation --- [85, 211, 576, 767, 529, 550, 639, 868] info --- {'sequence': ['N218', 'N500', 'N455', 'N259', 'E129', 'E108', 'E6', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2057854803036852 loss --- 6.758540153503418 logZ --- 31.91172981262207
observation --- [226, 97, 455, 818, 612, 654, 808, 868] info --- {'sequence': ['N267', 'N112', 'N564', 'N335', 'E157', 'E145', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1595720351369734 loss --- 2.6397347450256348 logZ --- 31.91172981262207
observation --- [464, 509, 46, 593, 293, 620, 649, 868] info --- {'sequence': ['N662', 'N202', 'N470', 'N301', 'E9', 'E229', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.544080294631552 loss --- 0.08819297701120377 logZ --- 31.91172981262207
observation --- [562, 729, 856, 172, 118, 443, 811, 868] info --- {'sequence': ['N68', 'N12', 'N603', 'N409', 'E224', 'E47', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2001279786711612 loss --- 6.190308570861816 logZ --- 31.91172981262207
observation --- [569, 151, 665, 238, 496, 227, 285, 868] info --- {'sequence': ['N434', 'N575', 'N342', 'N468', 'E65', 'E175', 'E57', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.027739022310102 loss --- 15.88160228729248 logZ --- 31.91172981262207
observation --- [807, 501, 712, 186, 649, 759, 529, 868] info --- {'sequence': ['N99', 'N91', 'N665', 'N561', 'E101', 'E38', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5261345573078657 loss --- 1.255322813987732 logZ --- 31.913387298583984
observation --- [666, 527, 289, 247, 491, 99, 414, 868] info --- {'sequence': ['N466', 'N471', 'N580', 'N524', 'E39', 'E21', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3113328845848515 loss --- 0.0035048574209213257 logZ --- 31.913387298583984
observation --- [659, 81, 247, 41, 832, 63, 116, 868] info --- {'sequence': ['N313', 'N276', 'N524', 'N551', 'E149', 'E76', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.105270928512182 loss --- 1.940199613571167 logZ --- 31.913387298583984
observation --- [659, 576, 729, 30, 693, 408, 682, 868] info --- {'sequence': ['N313', 'N455', 'N12', 'N29', 'E95', 'E152', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3683522492295548 loss --- 0.00521059799939394 logZ --- 31.913387298583984
observation --- [372, 479, 501, 186, 335, 582, 592, 868] info --- {'sequence': ['N607', 'N624', 'N91', 'N561', 'E96', 'E178', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4049711044741278 loss --- 0.11184605956077576 logZ --- 31.913387298583984
observation --- [653, 381, 729, 767, 604, 99, 631, 868] info --- {'sequence': ['N600', 'N1', 'N12', 'N259', 'E4', 'E21', 'E187', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6085211819398433 loss --- 0.7684745192527771 logZ --- 31.915075302124023
observation --- [134, 211, 818, 697, 631, 40, 682, 868] info --- {'sequence': ['N693', 'N500', 'N335', 'N623', 'E187', 'E123', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2125637480779268 loss --- 3.954602003097534 logZ --- 31.915075302124023
observation --- [85, 46, 818, 49, 402, 589, 620, 868] info --- {'sequence': ['N218', 'N470', 'N335', 'N498', 'E61', 'E121', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.438884295059973 loss --- 0.37962806224823 logZ --- 31.915075302124023
observation --- [220, 390, 642, 789, 260, 293, 408, 868] info --- {'sequence': ['N164', 'N330', 'N27', 'N549', 'E83', 'E9', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2334447262128396 loss --- 0.03114246390759945 logZ --- 31.915075302124023
observation --- [386, 230, 31, 729, 721, 420, 610, 868] info --- {'sequence': ['N514', 'N654', 'N616', 'N12', 'E217', 'E12', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3890443222457212 loss --- 1.389873743057251 logZ --- 31.915075302124023
observation --- [50, 439, 439, 848, 510, 423, 847, 868] info --- {'sequence': ['N435', 'N46', 'N46', 'N581', 'E190', 'E86', 'E221', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1374575420255753 loss --- 0.15448610484600067 logZ --- 31.91681671142578
observation --- [653, 139, 729, 789, 423, 726, 618, 868] info --- {'sequence': ['N600', 'N44', 'N12', 'N549', 'E86', 'E234', 'E118', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.188747362744614 loss --- 0.019709719344973564 logZ --- 31.91681671142578
observation --- [9, 642, 527, 856, 832, 227, 315, 868] info --- {'sequence': ['N238', 'N27', 'N471', 'N603', 'E149', 'E175', 'E99', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0608265738604177 loss --- 5.690768241882324 logZ --- 31.91681671142578
observation --- [523, 31, 176, 461, 402, 331, 827, 868] info --- {'sequence': ['N188', 'N616', 'N547', 'N359', 'E61', 'E20', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2150769357146591 loss --- 1.6521520614624023 logZ --- 31.91681671142578
observation --- [814, 324, 373, 202, 135, 827, 170, 868] info --- {'sequence': ['N190', 'N42', 'N538', 'N376', 'E194', 'E98', 'E212', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0906446264201073 loss --- 9.5686674118042 logZ --- 31.91681671142578
observation --- [807, 376, 186, 336, 480, 193, 292, 868] info --- {'sequence': ['N99', 'N201', 'N561', 'N360', 'E176', 'E77', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2053817478908588 loss --- 0.20758430659770966 logZ --- 31.918903350830078
observation --- [806, 640, 164, 478, 117, 465, 408, 868] info --- {'sequence': ['N156', 'N460', 'N292', 'N4', 'E42', 'E45', 'E152', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2609981512824302 loss --- 0.788654088973999 logZ --- 31.918903350830078
observation --- [265, 248, 665, 231, 474, 260, 748, 868] info --- {'sequence': ['N398', 'N174', 'N342', 'N211', 'E70', 'E83', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1804422134734682 loss --- 4.169604778289795 logZ --- 31.918903350830078
observation --- [718, 211, 576, 640, 677, 443, 680, 868] info --- {'sequence': ['N388', 'N500', 'N455', 'N460', 'E189', 'E47', 'E104', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1689342416261264 loss --- 0.13402751088142395 logZ --- 31.918903350830078
observation --- [523, 439, 439, 336, 568, 157, 462, 868] info --- {'sequence': ['N188', 'N46', 'N46', 'N360', 'E154', 'E5', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1583615892362324 loss --- 0.008739146403968334 logZ --- 31.918903350830078
observation --- [766, 856, 760, 151, 5, 612, 210, 868] info --- {'sequence': ['N310', 'N603', 'N513', 'N575', 'E56', 'E157', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0144548739112673 loss --- 1.4471162557601929 logZ --- 31.92099380493164
observation --- [653, 407, 308, 306, 331, 813, 243, 868] info --- {'sequence': ['N600', 'N255', 'N193', 'N614', 'E20', 'E203', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5035230040115224 loss --- 1.1464042663574219 logZ --- 31.92099380493164
observation --- [814, 101, 261, 261, 280, 5, 618, 868] info --- {'sequence': ['N190', 'N303', 'N618', 'N618', 'E72', 'E56', 'E118', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0007300317981402 loss --- 4.575880527496338 logZ --- 31.92099380493164
observation --- [699, 308, 835, 41, 631, 827, 633, 868] info --- {'sequence': ['N219', 'N193', 'N689', 'N551', 'E187', 'E98', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2419054288433256 loss --- 1.0127341747283936 logZ --- 31.92099380493164
observation --- [666, 818, 760, 145, 550, 738, 17, 868] info --- {'sequence': ['N466', 'N335', 'N513', 'N263', 'E108', 'E11', 'E219', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.19114924445389 loss --- 0.46320417523384094 logZ --- 31.92099380493164
observation --- [9, 856, 97, 324, 299, 633, 592, 868] info --- {'sequence': ['N238', 'N603', 'N112', 'N42', 'E225', 'E198', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2302353569354771 loss --- 0.18408484756946564 logZ --- 31.923017501831055
observation --- [387, 509, 757, 324, 725, 811, 634, 868] info --- {'sequence': ['N113', 'N202', 'N464', 'N42', 'E179', 'E90', 'E172', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.114058268123504 loss --- 1.2782522439956665 logZ --- 31.923017501831055
observation --- [372, 757, 211, 324, 725, 472, 115, 868] info --- {'sequence': ['N607', 'N464', 'N500', 'N42', 'E179', 'E131', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.281277854334118 loss --- 0.0018866801401600242 logZ --- 31.923017501831055
observation --- [372, 373, 818, 228, 639, 612, 618, 868] info --- {'sequence': ['N607', 'N538', 'N335', 'N200', 'E6', 'E157', 'E118', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2365164424374204 loss --- 0.22588025033473969 logZ --- 31.923017501831055
observation --- [464, 407, 593, 439, 796, 260, 604, 868] info --- {'sequence': ['N662', 'N255', 'N301', 'N46', 'E59', 'E83', 'E4', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5363326244172184 loss --- 2.806042194366455 logZ --- 31.923017501831055
observation --- [523, 248, 306, 574, 631, 208, 803, 868] info --- {'sequence': ['N188', 'N174', 'N614', 'N127', 'E187', 'E158', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2265088830274948 loss --- 0.17004144191741943 logZ --- 31.924802780151367
observation --- [57, 830, 114, 49, 480, 227, 568, 868] info --- {'sequence': ['N34', 'N282', 'N355', 'N498', 'E176', 'E175', 'E154', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.019866264489548 loss --- 4.192559242248535 logZ --- 31.924802780151367
