observation --- [856, 164, 59, 366, 811, 868] info --- {'sequence': ['N603', 'N292', 'N23', 'E170', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3672913095108454 loss --- 0.5647621154785156 logZ --- 23.124258041381836
observation --- [81, 535, 861, 260, 606, 868] info --- {'sequence': ['N276', 'N136', 'N558', 'E83', 'E110', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.29534293235902 loss --- 0.026194103062152863 logZ --- 23.124509811401367
observation --- [390, 176, 136, 582, 716, 868] info --- {'sequence': ['N330', 'N547', 'N519', 'E178', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.383643171648815 loss --- 0.24707742035388947 logZ --- 23.124509811401367
observation --- [381, 375, 295, 243, 748, 868] info --- {'sequence': ['N1', 'N288', 'N679', 'E15', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5273680112756216 loss --- 0.3288053572177887 logZ --- 23.124509811401367
observation --- [493, 757, 512, 847, 12, 868] info --- {'sequence': ['N557', 'N464', 'N96', 'E221', 'E218', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3588170554746937 loss --- 0.2789907455444336 logZ --- 23.124509811401367
observation --- [186, 30, 147, 27, 582, 868] info --- {'sequence': ['N561', 'N29', 'N535', 'E73', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5921150678912481 loss --- 0.6352655291557312 logZ --- 23.124509811401367
observation --- [566, 314, 458, 748, 260, 868] info --- {'sequence': ['N17', 'N365', 'N610', 'E22', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3982387375337328 loss --- 0.8133755326271057 logZ --- 23.12468147277832
observation --- [478, 541, 434, 193, 506, 868] info --- {'sequence': ['N4', 'N87', 'N377', 'E77', 'E127', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1627366072749896 loss --- 2.0419631004333496 logZ --- 23.12468147277832
observation --- [114, 729, 154, 158, 33, 868] info --- {'sequence': ['N355', 'N12', 'N488', 'E34', 'E162', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3806290405788473 loss --- 3.534823179244995 logZ --- 23.12468147277832
observation --- [141, 234, 215, 40, 366, 868] info --- {'sequence': ['N13', 'N153', 'N176', 'E123', 'E170', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2031146134192259 loss --- 2.0368194580078125 logZ --- 23.12468147277832
observation --- [835, 760, 489, 252, 799, 868] info --- {'sequence': ['N689', 'N513', 'N429', 'E233', 'E166', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2011524062979007 loss --- 1.1467869281768799 logZ --- 23.12468147277832
observation --- [145, 306, 89, 639, 817, 868] info --- {'sequence': ['N263', 'N614', 'N473', 'E6', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5411927323528372 loss --- 0.1851295679807663 logZ --- 23.125411987304688
observation --- [789, 705, 147, 124, 79, 868] info --- {'sequence': ['N549', 'N539', 'N535', 'E135', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8185519040546068 loss --- 0.14051848649978638 logZ --- 23.125411987304688
observation --- [230, 733, 39, 354, 170, 868] info --- {'sequence': ['N654', 'N445', 'N416', 'E148', 'E212', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4504557511453613 loss --- 0.19026489555835724 logZ --- 23.125411987304688
observation --- [407, 261, 657, 671, 557, 868] info --- {'sequence': ['N255', 'N618', 'N484', 'E97', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4850478319721447 loss --- 0.09673324972391129 logZ --- 23.125411987304688
observation --- [228, 697, 591, 157, 430, 868] info --- {'sequence': ['N200', 'N623', 'N137', 'E5', 'E111', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2949048484655676 loss --- 0.5936691761016846 logZ --- 23.125411987304688
observation --- [231, 289, 19, 12, 465, 868] info --- {'sequence': ['N211', 'N580', 'N639', 'E218', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1349851522059298 loss --- 0.21931755542755127 logZ --- 23.12607765197754
observation --- [712, 97, 485, 846, 124, 868] info --- {'sequence': ['N665', 'N112', 'N79', 'E32', 'E135', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7216164960059614 loss --- 0.3717805743217468 logZ --- 23.12607765197754
observation --- [46, 151, 266, 477, 112, 868] info --- {'sequence': ['N470', 'N575', 'N25', 'E169', 'E37', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.032593965118589 loss --- 1.9498493671417236 logZ --- 23.12607765197754
observation --- [114, 30, 249, 791, 646, 868] info --- {'sequence': ['N355', 'N29', 'N321', 'E177', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.210248410369099 loss --- 1.3289934396743774 logZ --- 23.12607765197754
observation --- [324, 308, 249, 423, 167, 868] info --- {'sequence': ['N42', 'N193', 'N321', 'E86', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2370354678271338 loss --- 0.12331553548574448 logZ --- 23.12607765197754
observation --- [559, 239, 585, 487, 726, 868] info --- {'sequence': ['N129', 'N420', 'N20', 'E181', 'E234', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2910780573335154 loss --- 0.23283733427524567 logZ --- 23.126853942871094
observation --- [247, 141, 136, 260, 225, 868] info --- {'sequence': ['N524', 'N13', 'N519', 'E83', 'E78', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3668721374016863 loss --- 0.2639114558696747 logZ --- 23.126853942871094
observation --- [247, 144, 39, 784, 195, 868] info --- {'sequence': ['N524', 'N257', 'N416', 'E87', 'E81', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3796136677791964 loss --- 0.19713740050792694 logZ --- 23.126853942871094
observation --- [593, 31, 147, 115, 819, 868] info --- {'sequence': ['N301', 'N616', 'N535', 'E33', 'E137', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8770072121904509 loss --- 0.21958699822425842 logZ --- 23.126853942871094
observation --- [202, 697, 321, 232, 193, 868] info --- {'sequence': ['N376', 'N623', 'N231', 'E215', 'E77', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2043630480551506 loss --- 1.5737916231155396 logZ --- 23.126853942871094
observation --- [535, 144, 812, 620, 799, 868] info --- {'sequence': ['N136', 'N257', 'N415', 'E229', 'E166', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.460621854425177 loss --- 0.4040661156177521 logZ --- 23.127737045288086
observation --- [390, 151, 214, 758, 168, 868] info --- {'sequence': ['N330', 'N575', 'N592', 'E80', 'E159', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1532631536237103 loss --- 0.6934957504272461 logZ --- 23.127737045288086
observation --- [361, 509, 635, 719, 867, 868] info --- {'sequence': ['N424', 'N202', 'N641', 'E49', 'none', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2161007134028332 loss --- 1.233040452003479 logZ --- 23.127737045288086
observation --- [830, 30, 626, 557, 403, 868] info --- {'sequence': ['N282', 'N29', 'N216', 'E114', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0900807146492073 loss --- 8.054465293884277 logZ --- 23.127737045288086
observation --- [661, 176, 321, 682, 520, 868] info --- {'sequence': ['N597', 'N547', 'N231', 'E209', 'E113', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3980556819329526 loss --- 0.3583035171031952 logZ --- 23.127737045288086
observation --- [390, 123, 147, 47, 109, 868] info --- {'sequence': ['N330', 'N90', 'N535', 'E8', 'E40', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.635653172050596 loss --- 0.5386031866073608 logZ --- 23.129047393798828
observation --- [289, 830, 39, 582, 420, 868] info --- {'sequence': ['N580', 'N282', 'N416', 'E178', 'E12', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.411720306682048 loss --- 0.0072889383882284164 logZ --- 23.129047393798828
observation --- [239, 202, 295, 615, 709, 868] info --- {'sequence': ['N420', 'N376', 'N679', 'E141', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2217778530132364 loss --- 2.8104074001312256 logZ --- 23.129047393798828
observation --- [228, 97, 519, 402, 846, 868] info --- {'sequence': ['N200', 'N112', 'N456', 'E61', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5401661916714526 loss --- 0.3851774036884308 logZ --- 23.129047393798828
observation --- [176, 202, 321, 277, 822, 868] info --- {'sequence': ['N547', 'N376', 'N231', 'E132', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0975174937267933 loss --- 2.82411527633667 logZ --- 23.129047393798828
observation --- [247, 211, 686, 610, 115, 868] info --- {'sequence': ['N524', 'N500', 'N126', 'E24', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.666866578439078 loss --- 0.8715665936470032 logZ --- 23.13053321838379
observation --- [82, 41, 489, 414, 47, 868] info --- {'sequence': ['N718', 'N551', 'N429', 'E188', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2452321044502248 loss --- 0.17713920772075653 logZ --- 23.13053321838379
observation --- [375, 712, 19, 335, 649, 868] info --- {'sequence': ['N288', 'N665', 'N639', 'E96', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4190505198848467 loss --- 0.5360939502716064 logZ --- 23.13053321838379
observation --- [373, 141, 444, 788, 245, 868] info --- {'sequence': ['N538', 'N13', 'N10', 'E167', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0077391371395876 loss --- 10.853192329406738 logZ --- 23.13053321838379
observation --- [509, 231, 295, 402, 582, 868] info --- {'sequence': ['N202', 'N211', 'N679', 'E61', 'E178', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4313444823348438 loss --- 0.1792454868555069 logZ --- 23.13053321838379
observation --- [661, 228, 147, 465, 687, 868] info --- {'sequence': ['N597', 'N200', 'N535', 'E45', 'E120', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.8181513377246137 loss --- 0.24738800525665283 logZ --- 23.13201141357422
observation --- [541, 128, 89, 622, 423, 868] info --- {'sequence': ['N87', 'N317', 'N473', 'E147', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1876600635270405 loss --- 0.006637843791395426 logZ --- 23.13201141357422
observation --- [97, 642, 147, 518, 610, 868] info --- {'sequence': ['N112', 'N27', 'N535', 'E232', 'E24', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6596552046089936 loss --- 0.047038521617650986 logZ --- 23.13201141357422
observation --- [128, 729, 415, 846, 791, 868] info --- {'sequence': ['N317', 'N12', 'N386', 'E32', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7467889524901279 loss --- 0.33838310837745667 logZ --- 23.13201141357422
observation --- [729, 732, 795, 33, 622, 868] info --- {'sequence': ['N12', 'N390', 'N408', 'E162', 'E147', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.413850337021316 loss --- 0.37708231806755066 logZ --- 23.13201141357422
observation --- [541, 332, 39, 615, 11, 868] info --- {'sequence': ['N87', 'N399', 'N416', 'E141', 'E25', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3108681471332275 loss --- 0.526544988155365 logZ --- 23.133363723754883
observation --- [712, 15, 795, 774, 750, 868] info --- {'sequence': ['N665', 'N207', 'N408', 'E161', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3105319787829228 loss --- 0.0031552615109831095 logZ --- 23.133363723754883
observation --- [247, 144, 215, 23, 612, 868] info --- {'sequence': ['N524', 'N257', 'N176', 'E136', 'E157', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.172265743544371 loss --- 1.2817715406417847 logZ --- 23.133363723754883
observation --- [128, 856, 67, 252, 564, 868] info --- {'sequence': ['N317', 'N603', 'N157', 'E233', 'E204', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.098839836454606 loss --- 3.5138065814971924 logZ --- 23.133363723754883
observation --- [146, 202, 19, 167, 477, 868] info --- {'sequence': ['N503', 'N376', 'N639', 'E193', 'E169', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.179630672406353 loss --- 0.20498549938201904 logZ --- 23.133363723754883
observation --- [230, 705, 2, 331, 354, 868] info --- {'sequence': ['N654', 'N539', 'N80', 'E20', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6486968098532766 loss --- 0.31335118412971497 logZ --- 23.13493537902832
observation --- [478, 830, 485, 260, 636, 868] info --- {'sequence': ['N4', 'N282', 'N79', 'E83', 'E82', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.274798060083675 loss --- 0.0011647709179669619 logZ --- 23.13493537902832
observation --- [712, 757, 89, 124, 403, 868] info --- {'sequence': ['N665', 'N464', 'N473', 'E135', 'E116', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.437825142996547 loss --- 0.3133056163787842 logZ --- 23.13493537902832
observation --- [145, 97, 861, 260, 47, 868] info --- {'sequence': ['N263', 'N112', 'N558', 'E83', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3675149669400102 loss --- 0.043143853545188904 logZ --- 23.13493537902832
observation --- [261, 509, 334, 403, 487, 868] info --- {'sequence': ['N618', 'N202', 'N163', 'E116', 'E181', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2981321996418214 loss --- 0.2006448209285736 logZ --- 23.13493537902832
observation --- [375, 455, 59, 112, 423, 868] info --- {'sequence': ['N288', 'N564', 'N23', 'E37', 'E86', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0528873364950044 loss --- 1.3786866664886475 logZ --- 23.13619613647461
observation --- [661, 830, 812, 846, 126, 868] info --- {'sequence': ['N597', 'N282', 'N415', 'E32', 'E112', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5620470359940497 loss --- 0.006369492504745722 logZ --- 23.13619613647461
observation --- [128, 848, 585, 672, 682, 868] info --- {'sequence': ['N317', 'N581', 'N20', 'E201', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2405372848425849 loss --- 0.011853228323161602 logZ --- 23.13619613647461
observation --- [479, 31, 122, 142, 335, 868] info --- {'sequence': ['N624', 'N616', 'N245', 'E210', 'E96', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 286.10113525390625 logZ --- 23.13619613647461
observation --- [661, 81, 249, 631, 846, 868] info --- {'sequence': ['N597', 'N276', 'N321', 'E187', 'E32', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4272053751982705 loss --- 0.024202803149819374 logZ --- 23.13619613647461
observation --- [697, 81, 740, 716, 758, 868] info --- {'sequence': ['N623', 'N276', 'N150', 'E196', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3551135294091181 loss --- 0.7273217439651489 logZ --- 23.135986328125
observation --- [493, 15, 65, 510, 170, 868] info --- {'sequence': ['N557', 'N207', 'N186', 'E190', 'E212', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2518256586814696 loss --- 1.6007479429244995 logZ --- 23.135986328125
observation --- [479, 830, 489, 677, 260, 868] info --- {'sequence': ['N624', 'N282', 'N429', 'E189', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2588184303070535 loss --- 0.17070649564266205 logZ --- 23.135986328125
observation --- [97, 712, 39, 682, 354, 868] info --- {'sequence': ['N112', 'N665', 'N416', 'E209', 'E148', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6010333922363438 loss --- 0.22826440632343292 logZ --- 23.135986328125
observation --- [373, 640, 657, 402, 709, 868] info --- {'sequence': ['N538', 'N460', 'N484', 'E61', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3168836720886516 loss --- 2.3090665340423584 logZ --- 23.135986328125
observation --- [176, 580, 334, 305, 557, 868] info --- {'sequence': ['N547', 'N223', 'N163', 'E7', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.503567856138558 loss --- 0.31536197662353516 logZ --- 23.1361026763916
observation --- [41, 150, 419, 716, 672, 868] info --- {'sequence': ['N551', 'N302', 'N225', 'E196', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.400516745891565 loss --- 1.3216915130615234 logZ --- 23.1361026763916
observation --- [186, 324, 154, 636, 243, 868] info --- {'sequence': ['N561', 'N42', 'N488', 'E82', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0847596284159178 loss --- 1.4001007080078125 logZ --- 23.1361026763916
observation --- [228, 381, 334, 612, 115, 868] info --- {'sequence': ['N200', 'N1', 'N163', 'E157', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4686854447805364 loss --- 0.00578752625733614 logZ --- 23.1361026763916
observation --- [757, 176, 737, 142, 260, 868] info --- {'sequence': ['N464', 'N547', 'N333', 'E210', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3070335569353893 loss --- 0.3349822759628296 logZ --- 23.1361026763916
observation --- [41, 211, 147, 120, 808, 868] info --- {'sequence': ['N551', 'N500', 'N535', 'E191', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7258078411096636 loss --- 0.8009012937545776 logZ --- 23.13630485534668
observation --- [835, 509, 458, 40, 47, 868] info --- {'sequence': ['N689', 'N202', 'N610', 'E123', 'E8', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3589787766801333 loss --- 0.001019911258481443 logZ --- 23.13630485534668
observation --- [128, 690, 39, 431, 557, 868] info --- {'sequence': ['N317', 'N62', 'N416', 'E168', 'E114', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3066334591677502 loss --- 0.022259579971432686 logZ --- 23.13630485534668
observation --- [307, 308, 485, 633, 808, 868] info --- {'sequence': ['N688', 'N193', 'N79', 'E198', 'E2', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3171762682548214 loss --- 0.1656738519668579 logZ --- 23.13630485534668
observation --- [576, 390, 77, 682, 142, 868] info --- {'sequence': ['N455', 'N330', 'N477', 'E209', 'E210', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3267171488724419 loss --- 0.08696070313453674 logZ --- 23.13630485534668
observation --- [574, 290, 575, 858, 817, 868] info --- {'sequence': ['N127', 'N512', 'N571', 'E142', 'E88', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2299876236649994 loss --- 0.00095602055080235 logZ --- 23.13643455505371
observation --- [101, 105, 519, 846, 465, 868] info --- {'sequence': ['N303', 'N417', 'N456', 'E32', 'E45', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3790588987335493 loss --- 0.13479986786842346 logZ --- 23.13643455505371
observation --- [211, 856, 415, 166, 867, 868] info --- {'sequence': ['N500', 'N603', 'N386', 'E14', 'none', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4129979189446003 loss --- 1.3870694637298584 logZ --- 23.13643455505371
observation --- [509, 41, 215, 842, 529, 868] info --- {'sequence': ['N202', 'N551', 'N176', 'E68', 'E129', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1969703678336894 loss --- 0.46542125940322876 logZ --- 23.13643455505371
observation --- [151, 239, 59, 117, 73, 868] info --- {'sequence': ['N575', 'N420', 'N23', 'E42', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1453987431060146 loss --- 3.100116014480591 logZ --- 23.13643455505371
observation --- [172, 306, 334, 759, 672, 868] info --- {'sequence': ['N409', 'N614', 'N163', 'E38', 'E201', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.452326646919717 loss --- 0.00010718273551901802 logZ --- 23.13689613342285
observation --- [541, 642, 853, 667, 73, 868] info --- {'sequence': ['N87', 'N27', 'N298', 'E134', 'E94', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0741973180793165 loss --- 0.13372686505317688 logZ --- 23.13689613342285
observation --- [137, 390, 136, 817, 682, 868] info --- {'sequence': ['N387', 'N330', 'N519', 'E88', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.104911906415634 loss --- 1.4918718338012695 logZ --- 23.13689613342285
observation --- [574, 690, 489, 73, 243, 868] info --- {'sequence': ['N127', 'N62', 'N429', 'E94', 'E15', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1877009802007241 loss --- 0.09015954285860062 logZ --- 23.13689613342285
observation --- [665, 172, 249, 803, 633, 868] info --- {'sequence': ['N342', 'N409', 'N321', 'E91', 'E198', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2221668845768159 loss --- 0.01047069113701582 logZ --- 23.13689613342285
observation --- [501, 767, 122, 491, 210, 868] info --- {'sequence': ['N91', 'N259', 'N245', 'E39', 'E17', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5295065169774194 loss --- 6.244781017303467 logZ --- 23.137466430664062
observation --- [97, 479, 597, 135, 518, 868] info --- {'sequence': ['N112', 'N624', 'N440', 'E194', 'E232', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.153688100331568 loss --- 2.1437182426452637 logZ --- 23.137466430664062
observation --- [308, 234, 575, 716, 79, 868] info --- {'sequence': ['N193', 'N153', 'N571', 'E196', 'E223', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4851161727457323 loss --- 0.00011312009883113205 logZ --- 23.137466430664062
observation --- [642, 525, 24, 639, 245, 868] info --- {'sequence': ['N27', 'N525', 'N160', 'E6', 'E230', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.384020077059809 loss --- 0.13181310892105103 logZ --- 23.137466430664062
observation --- [501, 114, 2, 467, 803, 868] info --- {'sequence': ['N91', 'N355', 'N80', 'E10', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7758232983619657 loss --- 0.3994235098361969 logZ --- 23.137466430664062
observation --- [231, 15, 219, 414, 33, 868] info --- {'sequence': ['N211', 'N207', 'N611', 'E188', 'E162', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0592828184066443 loss --- 1.300498127937317 logZ --- 23.13834571838379
observation --- [176, 729, 434, 11, 453, 868] info --- {'sequence': ['N547', 'N12', 'N377', 'E25', 'E27', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0942157258436498 loss --- 0.4426722526550293 logZ --- 23.13834571838379
observation --- [234, 818, 686, 166, 13, 868] info --- {'sequence': ['N153', 'N335', 'N126', 'E14', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3868799975813029 loss --- 0.03349348157644272 logZ --- 23.13834571838379
observation --- [172, 145, 556, 467, 758, 868] info --- {'sequence': ['N409', 'N263', 'N717', 'E10', 'E80', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.518944314515244 loss --- 0.1513974368572235 logZ --- 23.13834571838379
observation --- [164, 711, 415, 725, 646, 868] info --- {'sequence': ['N292', 'N522', 'N386', 'E179', 'E106', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.6146668564266937 loss --- 0.08109275251626968 logZ --- 23.13834571838379
observation --- [332, 733, 458, 827, 414, 868] info --- {'sequence': ['N399', 'N445', 'N610', 'E98', 'E188', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3063163587056368 loss --- 0.37919506430625916 logZ --- 23.13933563232422
observation --- [172, 390, 512, 677, 457, 868] info --- {'sequence': ['N409', 'N330', 'N96', 'E189', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1948153499160004 loss --- 0.13463915884494781 logZ --- 23.13933563232422
observation --- [697, 234, 334, 817, 725, 868] info --- {'sequence': ['N623', 'N153', 'N163', 'E88', 'E179', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.195945486386751 loss --- 0.19948144257068634 logZ --- 23.13933563232422
observation --- [361, 31, 585, 109, 319, 868] info --- {'sequence': ['N424', 'N616', 'N20', 'E40', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3852905007157974 loss --- 1.3610856533050537 logZ --- 23.13933563232422
observation --- [324, 261, 812, 430, 682, 868] info --- {'sequence': ['N42', 'N618', 'N415', 'E111', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4132197590468456 loss --- 0.32791194319725037 logZ --- 23.13933563232422
observation --- [41, 332, 39, 405, 721, 868] info --- {'sequence': ['N551', 'N399', 'N416', 'E119', 'E217', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3016417458035885 loss --- 1.623256802558899 logZ --- 23.14023208618164
observation --- [172, 566, 415, 646, 124, 868] info --- {'sequence': ['N409', 'N17', 'N386', 'E106', 'E135', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.5356982221288717 loss --- 0.10819832980632782 logZ --- 23.14023208618164
observation --- [361, 231, 295, 748, 813, 868] info --- {'sequence': ['N424', 'N211', 'N679', 'E22', 'E203', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.7268830718013835 loss --- 0.4403788447380066 logZ --- 23.14023208618164
