observation --- [279, 501, 34, 815, 366, 331, 868] info --- {'sequence': ['N213', 'N91', 'N57', 'E156', 'E170', 'E20', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.667624905447914 loss --- 477.1397399902344 logZ --- 3.4133524894714355
observation --- [304, 46, 559, 805, 167, 457, 868] info --- {'sequence': ['N205', 'N470', 'N129', 'E150', 'E193', 'E130', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1046625137605919 loss --- 742.1358642578125 logZ --- 3.41841197013855
observation --- [616, 690, 464, 604, 480, 716, 868] info --- {'sequence': ['N244', 'N62', 'N662', 'E4', 'E176', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3479172552666387 loss --- 440.6954650878906 logZ --- 3.41841197013855
observation --- [685, 617, 645, 423, 624, 135, 868] info --- {'sequence': ['N33', 'N346', 'N115', 'E86', 'E199', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 49.76869583129883 logZ --- 3.41841197013855
observation --- [855, 146, 406, 633, 335, 194, 868] info --- {'sequence': ['N659', 'N503', 'N367', 'E198', 'E96', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1737101948704067 loss --- 722.05126953125 logZ --- 3.41841197013855
observation --- [281, 101, 34, 510, 462, 600, 868] info --- {'sequence': ['N476', 'N303', 'N57', 'E190', 'E31', 'E53', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 4.492648601531982 logZ --- 3.41841197013855
observation --- [32, 222, 372, 750, 166, 115, 868] info --- {'sequence': ['N183', 'N385', 'N607', 'E64', 'E14', 'E33', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.117328023628735 loss --- 639.7802124023438 logZ --- 3.423438310623169
observation --- [860, 601, 806, 462, 813, 592, 868] info --- {'sequence': ['N612', 'N128', 'N156', 'E31', 'E203', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0222277242174327 loss --- 578.464599609375 logZ --- 3.423438310623169
observation --- [351, 176, 34, 612, 693, 748, 868] info --- {'sequence': ['N529', 'N547', 'N57', 'E157', 'E95', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1069300876309995 loss --- 506.4809875488281 logZ --- 3.423438310623169
observation --- [301, 220, 263, 194, 42, 13, 868] info --- {'sequence': ['N105', 'N164', 'N76', 'E36', 'E160', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0157950897053045 loss --- 691.1065673828125 logZ --- 3.423438310623169
observation --- [174, 580, 226, 462, 225, 815, 868] info --- {'sequence': ['N691', 'N223', 'N267', 'E31', 'E78', 'E156', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 21.200136184692383 logZ --- 3.423438310623169
observation --- [3, 830, 85, 491, 518, 40, 868] info --- {'sequence': ['N555', 'N282', 'N218', 'E39', 'E232', 'E123', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1955069538004468 loss --- 832.8756103515625 logZ --- 3.4285356998443604
observation --- [829, 761, 263, 79, 188, 319, 868] info --- {'sequence': ['N116', 'N327', 'N76', 'E223', 'E35', 'E44', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 55.60899353027344 logZ --- 3.4285356998443604
observation --- [651, 164, 28, 827, 457, 194, 868] info --- {'sequence': ['N283', 'N292', 'N39', 'E98', 'E130', 'E36', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2415875575468498 loss --- 655.339599609375 logZ --- 3.4285356998443604
observation --- [279, 97, 699, 480, 494, 388, 868] info --- {'sequence': ['N213', 'N112', 'N219', 'E176', 'E165', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.105300700892807 loss --- 591.7875366210938 logZ --- 3.4285356998443604
observation --- [108, 211, 226, 12, 664, 470, 868] info --- {'sequence': ['N16', 'N500', 'N267', 'E218', 'E195', 'E205', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 34.26125717163086 logZ --- 3.4285356998443604
observation --- [437, 82, 406, 620, 120, 27, 868] info --- {'sequence': ['N308', 'N718', 'N367', 'E229', 'E191', 'E73', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.166057251241089 loss --- 678.8150634765625 logZ --- 3.43363881111145
observation --- [578, 361, 559, 846, 716, 292, 868] info --- {'sequence': ['N442', 'N424', 'N129', 'E32', 'E196', 'E43', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3361237477196533 loss --- 487.83599853515625 logZ --- 3.43363881111145
observation --- [62, 390, 370, 430, 477, 791, 868] info --- {'sequence': ['N489', 'N330', 'N256', 'E111', 'E169', 'E177', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 18.053924560546875 logZ --- 3.43363881111145
observation --- [549, 659, 34, 548, 672, 748, 868] info --- {'sequence': ['N602', 'N313', 'N57', 'E226', 'E201', 'E22', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1937079980004706 loss --- 558.9027709960938 logZ --- 3.43363881111145
observation --- [628, 754, 559, 452, 117, 803, 868] info --- {'sequence': ['N569', 'N194', 'N129', 'E67', 'E42', 'E91', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2467742597372355 loss --- 742.7254028320312 logZ --- 3.43363881111145
observation --- [364, 711, 50, 719, 620, 275, 868] info --- {'sequence': ['N135', 'N522', 'N435', 'E49', 'E229', 'E207', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1798674930914306 loss --- 762.8009033203125 logZ --- 3.438807725906372
observation --- [203, 852, 659, 13, 99, 480, 868] info --- {'sequence': ['N139', 'N210', 'N313', 'E222', 'E21', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0523385328309283 loss --- 458.9486999511719 logZ --- 3.438807725906372
observation --- [698, 144, 562, 115, 188, 827, 868] info --- {'sequence': ['N560', 'N257', 'N68', 'E33', 'E35', 'E98', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.229892681230297 loss --- 720.9356079101562 logZ --- 3.438807725906372
observation --- [655, 428, 490, 750, 784, 506, 868] info --- {'sequence': ['N690', 'N492', 'N158', 'E64', 'E87', 'E127', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1448257809925961 loss --- 643.9810180664062 logZ --- 3.438807725906372
observation --- [623, 830, 830, 672, 194, 277, 868] info --- {'sequence': ['N595', 'N282', 'N282', 'E201', 'E36', 'E132', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2050805518627548 loss --- 573.1136474609375 logZ --- 3.438807725906372
observation --- [451, 464, 464, 774, 664, 636, 868] info --- {'sequence': ['N36', 'N662', 'N662', 'E161', 'E195', 'E82', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.299359285225615 loss --- 453.2601623535156 logZ --- 3.4441540241241455
observation --- [533, 525, 490, 615, 522, 750, 868] info --- {'sequence': ['N6', 'N525', 'N158', 'E141', 'E183', 'E64', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 12.869304656982422 logZ --- 3.4441540241241455
observation --- [511, 123, 433, 292, 462, 118, 868] info --- {'sequence': ['N314', 'N90', 'N649', 'E43', 'E31', 'E224', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 22.736404418945312 logZ --- 3.4441540241241455
observation --- [371, 659, 34, 750, 12, 649, 868] info --- {'sequence': ['N634', 'N313', 'N57', 'E64', 'E218', 'E101', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2179993221095817 loss --- 437.9866638183594 logZ --- 3.4441540241241455
observation --- [746, 666, 220, 79, 331, 682, 868] info --- {'sequence': ['N384', 'N466', 'N164', 'E223', 'E20', 'E209', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1631493801424013 loss --- 640.6898193359375 logZ --- 3.4441540241241455
observation --- [628, 501, 659, 833, 12, 592, 868] info --- {'sequence': ['N569', 'N91', 'N313', 'E89', 'E218', 'E41', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1327838769177085 loss --- 605.7366333007812 logZ --- 3.4493918418884277
observation --- [623, 640, 406, 194, 112, 811, 868] info --- {'sequence': ['N595', 'N460', 'N367', 'E36', 'E37', 'E90', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3536561474381317 loss --- 748.072998046875 logZ --- 3.4493918418884277
observation --- [828, 81, 617, 582, 634, 402, 868] info --- {'sequence': ['N264', 'N276', 'N346', 'E178', 'E172', 'E61', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 24.348365783691406 logZ --- 3.4493918418884277
observation --- [828, 674, 244, 161, 305, 135, 868] info --- {'sequence': ['N264', 'N32', 'N601', 'E85', 'E7', 'E194', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.074073025016323 loss --- 872.4013671875 logZ --- 3.4493918418884277
observation --- [203, 711, 699, 277, 474, 167, 868] info --- {'sequence': ['N139', 'N522', 'N219', 'E132', 'E70', 'E193', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 20.377090454101562 logZ --- 3.4493918418884277
observation --- [203, 159, 81, 225, 643, 260, 868] info --- {'sequence': ['N139', 'N461', 'N276', 'E78', 'E107', 'E83', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 23.93601417541504 logZ --- 3.4546144008636475
observation --- [274, 690, 674, 837, 404, 270, 868] info --- {'sequence': ['N77', 'N62', 'N32', 'E139', 'E122', 'E213', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 12.825961112976074 logZ --- 3.4546144008636475
observation --- [746, 665, 834, 808, 620, 262, 868] info --- {'sequence': ['N384', 'N342', 'N371', 'E2', 'E229', 'E228', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2181815639424878 loss --- 695.4182739257812 logZ --- 3.4546144008636475
observation --- [333, 834, 222, 223, 13, 716, 868] info --- {'sequence': ['N680', 'N371', 'N385', 'E84', 'E222', 'E196', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 14.9708251953125 logZ --- 3.4546144008636475
observation --- [572, 381, 428, 13, 842, 833, 868] info --- {'sequence': ['N465', 'N1', 'N492', 'E222', 'E68', 'E89', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 51.733306884765625 logZ --- 3.4546144008636475
observation --- [553, 159, 674, 99, 189, 13, 868] info --- {'sequence': ['N289', 'N461', 'N32', 'E21', 'E66', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 15.318018913269043 logZ --- 3.45957612991333
observation --- [104, 137, 372, 440, 639, 719, 868] info --- {'sequence': ['N54', 'N387', 'N607', 'E30', 'E6', 'E49', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1123456821106947 loss --- 844.7804565429688 logZ --- 3.45957612991333
observation --- [655, 375, 9, 615, 87, 506, 868] info --- {'sequence': ['N690', 'N288', 'N238', 'E141', 'E71', 'E127', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 36.27766418457031 logZ --- 3.45957612991333
observation --- [533, 390, 113, 328, 245, 547, 868] info --- {'sequence': ['N6', 'N330', 'N515', 'E102', 'E230', 'E125', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 47.14013671875 logZ --- 3.45957612991333
observation --- [857, 761, 706, 568, 510, 116, 868] info --- {'sequence': ['N306', 'N327', 'N50', 'E154', 'E190', 'E163', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 67.2294692993164 logZ --- 3.45957612991333
observation --- [545, 666, 220, 620, 796, 480, 868] info --- {'sequence': ['N155', 'N466', 'N164', 'E229', 'E59', 'E176', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0934795385715688 loss --- 553.5877075195312 logZ --- 3.464348316192627
observation --- [95, 123, 9, 319, 758, 388, 868] info --- {'sequence': ['N483', 'N90', 'N238', 'E44', 'E80', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1005536434962924 loss --- 561.8753662109375 logZ --- 3.464348316192627
observation --- [36, 141, 44, 227, 632, 246, 868] info --- {'sequence': ['N151', 'N13', 'N719', 'E175', 'E143', 'E185', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 50.89799499511719 logZ --- 3.464348316192627
observation --- [442, 464, 428, 867, 246, 822, 868] info --- {'sequence': ['N47', 'N662', 'N492', 'none', 'E185', 'E48', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 0 loss --- 41.792823791503906 logZ --- 3.464348316192627
observation --- [678, 729, 706, 846, 758, 796, 868] info --- {'sequence': ['N657', 'N12', 'N50', 'E32', 'E80', 'E59', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.459166735432237 loss --- 517.5402221679688 logZ --- 3.464348316192627
observation --- [69, 211, 464, 201, 79, 13, 868] info --- {'sequence': ['N382', 'N500', 'N662', 'E19', 'E223', 'E222', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.3495077893076317 loss --- 706.4275512695312 logZ --- 3.4691123962402344
observation --- [608, 261, 9, 430, 750, 157, 868] info --- {'sequence': ['N475', 'N618', 'N238', 'E111', 'E64', 'E5', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.051559616217967 loss --- 564.3787231445312 logZ --- 3.4691123962402344
observation --- [74, 186, 454, 582, 557, 709, 868] info --- {'sequence': ['N240', 'N561', 'N520', 'E178', 'E114', 'E1', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1398220384940811 loss --- 588.5712890625 logZ --- 3.4691123962402344
observation --- [549, 261, 34, 529, 636, 751, 868] info --- {'sequence': ['N602', 'N618', 'N57', 'E129', 'E82', 'E50', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0416145486785944 loss --- 696.9619140625 logZ --- 3.4691123962402344
observation --- [475, 50, 406, 278, 245, 615, 868] info --- {'sequence': ['N406', 'N435', 'N367', 'E197', 'E230', 'E141', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.042043710292952 loss --- 663.7137451171875 logZ --- 3.4691123962402344
observation --- [95, 525, 464, 354, 462, 620, 868] info --- {'sequence': ['N483', 'N525', 'N662', 'E148', 'E31', 'E229', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.37285360673168 loss --- 573.8482055664062 logZ --- 3.4741036891937256
observation --- [513, 228, 490, 223, 117, 693, 868] info --- {'sequence': ['N630', 'N200', 'N158', 'E84', 'E42', 'E95', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.055457509172602 loss --- 712.506103515625 logZ --- 3.4741036891937256
observation --- [367, 464, 406, 388, 520, 759, 868] info --- {'sequence': ['N143', 'N662', 'N367', 'E28', 'E113', 'E38', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.4426599016727106 loss --- 555.8632202148438 logZ --- 3.4741036891937256
observation --- [497, 101, 706, 671, 118, 522, 868] info --- {'sequence': ['N559', 'N303', 'N50', 'E97', 'E224', 'E183', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2241063385071849 loss --- 565.89208984375 logZ --- 3.4741036891937256
observation --- [753, 705, 569, 716, 592, 388, 868] info --- {'sequence': ['N453', 'N539', 'N434', 'E196', 'E41', 'E28', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.1488891761963007 loss --- 629.9888305664062 logZ --- 3.4741036891937256
observation --- [192, 15, 28, 667, 687, 6, 868] info --- {'sequence': ['N668', 'N207', 'N39', 'E134', 'E120', 'E23', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.0015500655661673 loss --- 742.4872436523438 logZ --- 3.479278802871704
observation --- [860, 123, 558, 354, 846, 117, 868] info --- {'sequence': ['N612', 'N90', 'N3', 'E148', 'E32', 'E42', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2035491102953084 loss --- 588.5189208984375 logZ --- 3.479278802871704
observation --- [371, 464, 386, 673, 6, 462, 868] info --- {'sequence': ['N634', 'N662', 'N514', 'E16', 'E23', 'E31', '[TER]'], 'allowed_forward_actions': [], 'allowed_backward_actions': [868]} reward --- 1.2305184241528138 loss --- 533.16064453125 logZ --- 3.479278802871704
