N335 N330 N110 E34 E121,7387.6366
N524 N549 N96 E211 E44,6748.65734
N557 N200 N519 E91 E199,7104.8329
N259 N200 N415 E173 E45,6471.769970000001
N259 N255 N315 E80 E2,7422.284250000001
N561 N255 N333 E121 E203,7960.3733999999995
N17 N580 N611 E59 E6,6680.404399999999
N355 N547 N48 E23 E25,7582.1564
N464 N129 N519 E4 E122,7443.086
N455 N616 N333 E149 E188,6354.215209999999
N551 N136 N20 E230 E7,7164.6821
N689 N207 N415 E98 E38,6824.3112
N91 N539 N610 E122 E68,6288.4057
N575 N29 N429 E126 E229,7533.6781
N303 N292 N713 E34 E209,6821.2612
N276 N12 N519 E32 E101,8069.722
N301 N420 N484 E41 E203,8279.326000000001
N597 N211 N558 E37 E80,6709.23453
N564 N201 N416 E32 E15,8182.348099999999
N211 N13 N110 E219 E111,6913.18306
N547 N210 N186 E76 E218,6048.46892
N4 N27 N19 E172 E4,6984.210500000001
N200 N409 N456 E86 E113,7247.2637
N342 N503 N80 E3 E198,7401.1845
N614 N525 N639 E32 E98,8023.887000000001
N301 N624 N80 E141 E219,7461.412899999999
N255 N259 N456 E225 E198,7592.1443
N129 N153 N386 E232 E229,8007.0208
N618 N87 N535 E10 E72,9006.0884
N409 N127 N592 E40 E212,6593.053709999999
N624 N223 N20 E84 E101,6158.20429
N460 N500 N535 E82 E119,7089.7821
N136 N174 N225 E2 E31,7661.339199999999
N127 N223 N535 E210 E225,8264.2679
N623 N62 N429 E131 E230,5781.9186199999995
N665 N539 N473 E64 E199,7544.093
N136 N207 N20 E225 E121,7268.4235
N618 N91 N416 E219 E218,7842.1569
N42 N288 N408 E142 E47,7230.628699999999
N13 N547 N535 E9 E7,8656.3515
N623 N282 N473 E173 E111,6640.976769999999
N445 N257 N477 E199 E68,6382.1676099999995
N581 N276 N126 E181 E116,7018.8763
N27 N665 N592 E189 E136,6716.6893
N207 N448 N687 E86 E41,6311.31807
N689 N223 N126 E175 E116,7075.5545
N689 N1 N80 E12 E86,8445.857899999999
N201 N547 N225 E47 E198,6993.129
N580 N13 N416 E170 E217,7540.8781
N522 N470 N96 E3 E23,7275.4579
N29 N194 N321 E224 E196,6824.9282
N445 N200 N96 E112 E225,7134.7322
N522 N513 N126 E5 E98,7149.8562999999995
N129 N390 N592 E179 E12,7376.6561
N87 N91 N20 E113 E113,6798.7811
N376 N90 N411 E178 E142,5854.714749999999
N557 N292 N96 E33 E196,9067.067000000001
N342 N330 N25 E9 E154,7385.6206
N292 N665 N408 E222 E101,8341.593900000002
N128 N390 N717 E110 E24,6189.15756
N525 N330 N535 E3 E178,8291.809099999999
N129 N4 N571 E163 E94,6573.55493
N618 N193 N25 E34 E191,7343.6963
N301 N665 N408 E194 E189,7437.5754
N127 N464 N717 E77 E65,7426.5571
N390 N259 N456 E10 E152,8583.1034
N200 N194 N558 E175 E8,6609.43102
N62 N557 N641 E121 E218,7078.5588
N62 N12 N315 E157 E64,6717.18425
N618 N581 N473 E135 E77,7192.7744
N128 N525 N79 E168 E177,6093.661209999999
N136 N557 N157 E49 E96,7390.5578000000005
N12 N136 N126 E142 E115,7591.8261
N503 N399 N519 E179 E39,7551.1875
N128 N129 N592 E198 E201,6482.6662
N13 N503 N535 E137 E38,8624.0482
N513 N618 N474 E39 E2,8438.9068
N128 N44 N277 E175 E87,0
N4 N207 N386 E224 E125,7213.329699999999
N255 N202 N157 E196 E63,8142.457900000001
N207 N193 N96 E193 E154,6286.1707
N317 N564 N456 E230 E152,7046.643
N355 N202 N80 E38 E2,8326.2269
N448 N460 N79 E24 E222,7046.998099999999
N445 N29 N484 E201 E26,6494.9946199999995
N409 N202 N519 E12 E218,7819.4608
N29 N292 N410 E223 E87,7335.0106
N42 N288 N519 E34 E199,7380.9362
N112 N29 N416 E147 E91,7227.6959
N470 N112 N386 E20 E39,9008.3901
N618 N90 N48 E77 E10,7999.6427
N223 N445 N79 E123 E114,7477.3937
N193 N551 N535 E91 E57,8290.380799999999
N342 N455 N411 E151 E85,6133.318
N193 N211 N558 E229 E43,7410.8976
N581 N547 N484 E131 E210,0
N665 N44 N79 E109 E4,6593.5178
N424 N624 N10 E121 E22,7827.8837
N200 N525 N610 E191 E49,6866.6585
N581 N399 N535 E72 E47,8186.543599999999
N42 N551 N377 E154 E177,5966.173000000001
N342 N551 N606 E81 E203,6994.477199999999
N618 N547 N298 E139 E221,6124.848970000001
N561 N87 N516 E96 E209,6952.3484
N127 N13 N48 E2 E64,8370.148099999999
N500 N460 N484 E195 E32,7259.42831
N623 N424 N160 E129 E194,6871.3142
N603 N581 N386 E188 E76,7200.6094
N288 N87 N333 E130 E170,7329.80292
N581 N207 N416 E96 E57,6875.9489
N614 N17 N386 E210 E48,7387.136299999999
N460 N376 N377 E223 E49,6165.0076
N342 N623 N19 E209 E27,7134.16437
N202 N522 N456 E38 E141,8265.3327
N464 N288 N641 E150 E41,7026.4794
N689 N470 N20 E203 E35,8060.0383999999995
N500 N365 N519 E70 E101,6236.32964
N4 N29 N150 E201 E172,6161.529979999999
N194 N470 N117 E27 E9,6255.635649999999
N259 N376 N117 E174 E22,5594.5029
N654 N202 N10 E193 E5,6889.254629999999
N547 N464 N639 E170 E39,8476.3943
N654 N17 N516 E233 E85,6163.388059999999
N654 N561 N51 E150 E111,6525.01104
N399 N603 N20 E92 E147,6133.2735299999995
N417 N17 N277 E145 E40,0
N665 N302 N23 E113 E42,7185.5055
N202 N376 N186 E106 E172,7189.6367
