N47 N654 N219 E81 E33 E88,7153.513389999999
N47 N115 N34 E194 E26 E196,6671.34643
N85 N561 N450 E36 E40 E233,6895.13205
N590 N424 N39 E116 E70 E143,5961.92371
N366 N136 N161 E233 E4 E163,6069.671620000001
N234 N12 N76 E162 E1 E114,7388.552539999999
N702 N435 N627 E9 E1 E230,6717.229440000001
N195 N13 N367 E30 E224 E233,6836.446999999999
N694 N330 N129 E161 E56 E10,6434.83309
N105 N551 N662 E230 E45 E39,6773.14373
N533 N282 N282 E222 E225 E110,6371.1497899999995
N576 N158 N313 E157 E221 E223,6156.4361499999995
N666 N12 N662 E187 E4 E196,7641.28724
N143 N513 N607 E9 E7 E61,6723.86809
N590 N551 N282 E91 E110 E6,5962.856879999999
N657 N399 N461 E1 E42 E111,7083.587750000001
N559 N313 N367 E35 E37 E116,7987.4720099999995
N628 N115 N600 E101 E41 E78,7580.46814
N384 N500 N313 E96 E77 E6,6805.91805
N143 N662 N39 E54 E49 E81,6376.780610000001
N273 N435 N662 E9 E130 E84,6769.59892
N483 N561 N219 E182 E32 E181,6778.364079999999
N16 N89 N158 E39 E5 E65,7051.07141
N314 N448 N50 E32 E122 E114,6021.29223
N453 N305 N607 E9 E41 E150,6301.898190000001
N521 N158 N39 E148 E23 E129,7220.2337800000005
N273 N514 N313 E59 E94 E219,6457.419320000001
N205 N32 N371 E9 E229 E38,6538.28945
N47 N500 N219 E152 E152 E32,7049.216780000001
N406 N689 N57 E84 E126 E225,6745.478940000001
N680 N461 N607 E47 E86 E6,6580.4155
N339 N292 N129 E114 E7 E88,6744.464019999999
N152 N91 N313 E101 E42 E21,7224.0548
N491 N89 N607 E39 E73 E26,6902.71317
N180 N662 N219 E32 E209 E209,7321.73368
N148 N614 N129 E16 E2 E121,7690.61895
N162 N513 N238 E83 E178 E125,6352.06678
N406 N500 N50 E166 E17 E57,6199.374989999999
N47 N29 N388 E65 E26 E32,6497.1670699999995
N483 N301 N282 E97 E8 E194,6667.971150000001
N447 N32 N515 E1 E77 E218,6805.387919999999
N613 N129 N662 E20 E150 E19,7760.64635
N622 N301 N662 E43 E128 E41,6427.173489999999
N678 N424 N39 E54 E139 E114,6127.24828
N667 N42 N367 E141 E72 E106,6386.24338
N182 N662 N89 E77 E161 E41,6783.96399
N85 N89 N68 E31 E12 E121,6727.79282
N273 N371 N238 E39 E203 E97,7055.560710000001
N392 N464 N190 E171 E77 E121,6585.844729999999
N576 N282 N68 E20 E23 E47,6345.6272
N678 N424 N307 E207 E107 E187,6328.10516
N560 N342 N57 E4 E6 E135,7390.42374
N234 N113 N307 E30 E90 E86,6868.324129999999
N16 N12 N305 E229 E94 E33,6447.623460000001
N598 N614 N188 E28 E37 E177,7343.67506
N548 N603 N129 E201 E38 E3,6437.51577
N630 N614 N307 E114 E11 E112,6816.35664
N453 N89 N238 E22 E215 E57,6124.55611
N173 N603 N57 E53 E35 E2,6146.09357
N489 N500 N113 E229 E215 E128,6716.012339999999
N151 N202 N307 E28 E90 E224,7122.893450000001
N295 N512 N68 E13 E1 E130,6143.28827
N37 N129 N607 E23 E114 E34,6885.3699
N508 N27 N39 E207 E159 E7,6189.977180000001
N214 N492 N313 E4 E142 E17,6762.64929
N59 N581 N219 E149 E145 E90,0
N366 N313 N76 E17 E65 E59,7059.411730000001
N628 N524 N156 E187 E42 E24,6741.03926
N533 N662 N129 E148 E1 E209,8034.3948
N49 N313 N89 E195 E10 E40,7162.4751
