N144 N444 N456 E229 E98,6168.91161
N491 N444 N456 E10 E196,7054.67311
N336 N444 N639 E10 E94,6700.74895
N392 N444 N535 E229 E225,6946.803019999999
N123 N444 N157 E229 E211,5977.19503
N598 N444 N571 E33 E139,6935.8606
N394 N444 N277 E229 E15,6312.7893
N646 N444 N96 E229 E41,6554.31222
N309 N444 N429 E229 E33,6934.80018
N696 N444 N679 E30 E40,6462.699030000002
N406 N444 N621 E33 E182,6381.4621
N529 N444 N606 E229 E61,6214.32252
N382 N444 N277 E32 E122,5679.79142
N657 N444 N25 E229 E105,6509.01051
N6 N444 N416 E229 E162,6495.25848
N457 N444 N126 E229 E18,6500.716100000001
N135 N444 N682 E32 E116,5500.96366
N384 N444 N157 E33 E59,6407.16388
N379 N444 N713 E9 E158,0
N314 N444 N473 E30 E189,6195.00148
N306 N444 N79 E229 E101,6508.85431
N59 N444 N641 E22 E49,5692.566929999999
N540 N444 N117 E32 E56,5873.15089
N569 N444 N315 E30 E10,6658.57142
